state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
OH,2018,0.7962501005874306,0.2636358592117188,0.13652994415559408,0.1794871794871795,,0.14285714285714285,0.382262996941896,0.23529411764705882,0.11246943765281174,0.15369649805447472,0.5730564044129073,0.4676923076923077,0.5,,0.6,0.7732558139534884,0.8,0.3493975903614458,0.526829268292683
OK,2018,0.8058826812524418,0.24411985018726592,0.15233160621761657,0.15354330708661418,0.0,0.15492957746478872,0.2830188679245283,0.1,0.0472636815920398,0.16483516483516483,0.5677450741911944,0.5172413793103449,0.3988439306358382,0.0,0.4666666666666667,0.6914893617021277,0.0,0.2826086956521739,0.47601476014760147
OR,2018,0.7841598613075415,0.2794909705354314,0.17041800643086816,0.12663755458515283,0.14285714285714285,0.10526315789473684,0.3553629469122427,0.10989010989010989,0.07971014492753623,0.1859052247873633,0.5765576976809165,0.47297297297297297,0.39655172413793105,0.3333333333333333,0.2,0.6710182767624021,0.23529411764705882,0.3,0.5450236966824644
PA,2018,0.7837588569420858,0.25908062304884294,0.12266325224071703,0.2542372881355932,0.6666666666666666,0.047619047619047616,0.34780334728033474,0.13333333333333333,0.09183673469387756,0.150749063670412,0.549660289647774,0.392226148409894,0.6,1.0,0.0,0.7038961038961039,0.4,0.30303030303030304,0.5106382978723404
RI,2018,0.7608543417366946,0.2801706623323852,0.16304347826086957,0.25,,0.2,0.25742574257425743,0.0,0.0784313725490196,0.1773049645390071,0.5366742596810934,0.4027777777777778,0.6,,0.0,0.5972222222222222,0.0,0.23076923076923078,0.5454545454545454
SC,2018,0.8061819204951968,0.29117345008377926,0.11935866983372921,0.19718309859154928,0.0,0.17647058823529413,0.315668202764977,0.17647058823529413,0.11079545454545454,0.1382488479262673,0.6123348017621145,0.4368556701030928,0.4,0.0,0.6666666666666666,0.6428571428571429,0.5,0.5813953488372093,0.48717948717948717
SD,2018,0.7958767095325576,0.2477856007267772,0.06666666666666667,0.10139860139860139,0.0,0.11764705882352941,0.18,,0.07142857142857142,0.21153846153846154,0.5620553359683794,0.25,0.3870967741935484,0.0,0.6666666666666666,0.625,,0.25,0.5
TN,2018,0.8083698497191424,0.26785148689072674,0.1451851851851852,0.18,0.5,0.0,0.3879310344827586,0.15384615384615385,0.06905370843989769,0.18144329896907216,0.6059624108878807,0.4684466019417476,0.5,1.0,0.0,0.7647058823529411,0.6666666666666666,0.39473684210526316,0.5773195876288659
TX,2018,0.7915894176157264,0.2808617187130911,0.193870221087078,0.2099236641221374,0.25,0.11191335740072202,0.4246595189800058,0.19801980198019803,0.0916972814107274,0.23343527013251783,0.5854263337507059,0.4924021040327294,0.4866666666666667,0.6666666666666666,0.3793103448275862,0.7543636940653761,0.4411764705882353,0.3405600722673893,0.5511302475780409
UT,2018,0.8221215645467344,0.27310033513439574,0.16312056737588654,0.1069182389937107,0.0,0.0,0.2951219512195122,0.19658119658119658,0.07894736842105263,0.15466666666666667,0.6339109885781804,0.5714285714285714,0.25,0.0,0.0,0.75,0.5714285714285714,0.22972972972972974,0.5
VT,2018,0.7730289354924343,0.2600773053561568,0.1111111111111111,0.5,,0.0,0.24,,0.17647058823529413,0.13333333333333333,0.5416997617156474,0.6,1.0,,0.0,0.625,,0.6666666666666666,0.5555555555555556
VA,2018,0.7920423023578363,0.35622632645271163,0.19921757448089075,0.2553191489361702,0.0,0.1794871794871795,0.4360687022900763,0.1836734693877551,0.1343101343101343,0.2472952086553323,0.6503540322075319,0.5244791666666667,0.5483870967741935,0.0,0.42857142857142855,0.7311291328758578,0.4,0.4508670520231214,0.5951327433628318
WA,2018,0.764169837772882,0.2995660774679344,0.1875,0.1343804537521815,0.2,0.18461538461538463,0.37583892617449666,0.1288888888888889,0.07249626307922272,0.20892151326933936,0.5583889757067765,0.4782608695652174,0.38414634146341464,0.45454545454545453,0.35,0.6614739364889155,0.3958333333333333,0.2923076923076923,0.5310344827586206
WV,2018,0.7946439590275207,0.22796709753231492,0.1556420233463035,0.5,,0.0,0.3559322033898305,0.0,0.09090909090909091,0.18181818181818182,0.5336879432624113,0.41304347826086957,1.0,,0.0,0.6923076923076923,0.0,1.0,0.6666666666666666
WI,2018,0.7836953196696237,0.2601154163231657,0.11374407582938388,0.13839285714285715,0.0,0.16666666666666666,0.23529411764705882,0.18181818181818182,0.07122507122507123,0.16709511568123395,0.5552012006378388,0.43846153846153846,0.4444444444444444,0.0,0.5,0.5886075949367089,0.5,0.24242424242424243,0.5714285714285714
