state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NY,2018,0.6911891750225683,0.35008484354849656,0.36790589851463895,0.31983805668016196,0.3333333333333333,0.32673267326732675,0.3756479424521316,0.2894736842105263,0.35465542521994137,0.3944421401907922,0.6039529041435879,0.3961211477151966,0.38461538461538464,0.0,0.2,0.39011703511053314,0.4166666666666667,0.37703513281919454,0.43414634146341463
NC,2018,0.7260644938252636,0.36587743375317444,0.36174927113702626,0.3411978221415608,0.0,0.32558139534883723,0.415452818239392,0.45652173913043476,0.3551020408163265,0.3843137254901961,0.6834749631294332,0.4209535759096612,0.38202247191011235,0.0,0.4,0.4639175257731959,0.5333333333333333,0.4108527131782946,0.37272727272727274
ND,2018,0.7272727272727273,0.37223587223587223,0.3076923076923077,0.25806451612903225,,0.8,0.7,0.0,0.6666666666666666,0.36363636363636365,0.6588628762541806,0.0,0.2,,1.0,0.0,0.0,0.0,0.5
OH,2018,0.7530860223706446,0.329757523073224,0.3554785287887541,0.3076923076923077,,0.37142857142857144,0.41131498470948014,0.47058823529411764,0.3569682151589242,0.33852140077821014,0.6487802351478739,0.39076923076923076,0.4,,0.4,0.46124031007751937,0.6,0.3855421686746988,0.35121951219512193
OK,2018,0.7267957805436178,0.32756554307116104,0.36373056994818653,0.3405511811023622,0.3333333333333333,0.4225352112676056,0.4025157232704403,0.4,0.3283582089552239,0.3893249607535322,0.6567745074191195,0.3850574712643678,0.41329479768786126,1.0,0.4666666666666667,0.43617021276595747,1.0,0.41304347826086957,0.44280442804428044
OR,2018,0.7436470641908847,0.32854578096947934,0.3729903536977492,0.37554585152838427,0.21428571428571427,0.2631578947368421,0.36619718309859156,0.2967032967032967,0.35507246376811596,0.393681652490887,0.6283878178262085,0.47297297297297297,0.41379310344827586,0.3333333333333333,0.0,0.39947780678851175,0.35294117647058826,0.3625,0.47393364928909953
PA,2018,0.7488581132517421,0.3292314299400406,0.36261203585147245,0.423728813559322,0.3333333333333333,0.09523809523809523,0.4063807531380753,0.4666666666666667,0.33290816326530615,0.36797752808988765,0.6337833005542642,0.4110718492343934,0.5,0.5,0.0,0.44675324675324674,0.2,0.36363636363636365,0.3829787234042553
RI,2018,0.7316176470588235,0.3405119869971556,0.3695652173913043,0.25,,0.2,0.35148514851485146,0.0,0.3333333333333333,0.4397163120567376,0.6082004555808656,0.4027777777777778,0.4,,0.0,0.3611111111111111,0.0,0.4230769230769231,0.45454545454545453
SC,2018,0.7274810080791029,0.34906221285335925,0.36104513064133015,0.28169014084507044,1.0,0.23529411764705882,0.3387096774193548,0.35294117647058826,0.3522727272727273,0.35944700460829493,0.6638310800546863,0.41237113402061853,0.26666666666666666,0.0,0.3333333333333333,0.36428571428571427,0.5,0.4418604651162791,0.4358974358974359
SD,2018,0.7436211471728924,0.3166023166023166,0.26666666666666666,0.34615384615384615,0.0,0.2647058823529412,0.4,,0.42857142857142855,0.40384615384615385,0.6260869565217392,0.5,0.4838709677419355,0.0,0.3333333333333333,0.25,,0.5,0.375
TN,2018,0.7447872246566479,0.33264121062818935,0.36691358024691356,0.22,0.5,0.47058823529411764,0.3913793103448276,0.38461538461538464,0.3273657289002558,0.3443298969072165,0.6620220349967596,0.41019417475728154,0.3333333333333333,1.0,1.0,0.49321266968325794,0.3333333333333333,0.3684210526315789,0.35051546391752575
TX,2018,0.7257732262146493,0.3435725421646903,0.3776039588155479,0.36259541984732824,0.375,0.34296028880866425,0.39423355549116196,0.39603960396039606,0.3736958119030125,0.3907577302072715,0.644865090471631,0.43337229690239626,0.49333333333333335,0.3333333333333333,0.39655172413793105,0.44525547445255476,0.29411764705882354,0.3821138211382114,0.41980624327233584
UT,2018,0.7868641733488401,0.3270638123247384,0.3404255319148936,0.3584905660377358,1.0,0.3157894736842105,0.35121951219512193,0.38461538461538464,0.33805668016194335,0.37333333333333335,0.6949586451358802,0.3333333333333333,0.4444444444444444,0.0,0.0,0.3629032258064516,0.5,0.40540540540540543,0.4444444444444444
VT,2018,0.762410406158747,0.33517393705135284,0.5185185185185185,0.25,,0.5,0.34,,0.4117647058823529,0.3111111111111111,0.647339158061954,1.0,0.0,,0.0,0.4375,,0.3333333333333333,0.5555555555555556
VA,2018,0.7225424757281553,0.40088674868602636,0.3821847727956666,0.3829787234042553,0.0,0.46153846153846156,0.393765903307888,0.3469387755102041,0.3492063492063492,0.37094281298299847,0.6865718403408735,0.4375,0.45161290322580644,0.0,0.42857142857142855,0.4504054897067998,0.5333333333333333,0.42196531791907516,0.4336283185840708
WA,2018,0.7116713398758262,0.3384276689426329,0.3544520547945205,0.3682373472949389,0.45714285714285713,0.38461538461538464,0.3962649547709367,0.38666666666666666,0.35650224215246634,0.378317334839074,0.6002983378320784,0.34782608695652173,0.39634146341463417,0.7272727272727273,0.35,0.44218094667465546,0.4791666666666667,0.3435897435897436,0.43103448275862066
WV,2018,0.7621868443786252,0.27940984462723595,0.311284046692607,0.0,,0.0,0.4067796610169492,1.0,0.5454545454545454,0.41414141414141414,0.5899822695035462,0.1956521739130435,0.0,,0.0,0.34615384615384615,0.0,1.0,0.5
WI,2018,0.7516671765065769,0.30486397361912615,0.38507109004739337,0.33482142857142855,0.0,0.5,0.3510436432637571,0.45454545454545453,0.3732193732193732,0.3444730077120823,0.5967545258418535,0.5076923076923077,0.4,0.0,0.5,0.3987341772151899,0.25,0.3939393939393939,0.4065934065934066
