state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
SC,2018,0.7340327183568471,0.4164639749202746,0.384006334125099,0.4084507042253521,1.0,0.5294117647058824,0.3456221198156682,0.5882352941176471,0.42613636363636365,0.3248847926267281,0.7321889715934984,0.7538659793814433,0.4666666666666667,0.0,0.3333333333333333,0.6571428571428571,0.5,0.5348837209302325,0.6410256410256411
SD,2018,0.7081036946315574,0.3892800363388599,0.26666666666666666,0.46853146853146854,0.0,0.5294117647058824,0.2,,0.5714285714285714,0.3269230769230769,0.6877470355731226,0.75,0.5483870967741935,0.0,0.6666666666666666,0.625,,1.0,0.75
TN,2018,0.7444931329588566,0.39651592468766494,0.4165432098765432,0.5,0.5,0.5294117647058824,0.3724137931034483,0.38461538461538464,0.4475703324808184,0.37938144329896906,0.7307193778353857,0.7815533980582524,0.5,1.0,0.0,0.7420814479638009,0.6666666666666666,0.5526315789473685,0.6701030927835051
TX,2018,0.7463729731320444,0.4036660839986772,0.45901508500279353,0.43702290076335876,0.5,0.44765342960288806,0.44146624166908144,0.48514851485148514,0.4393828067597355,0.44954128440366975,0.7195993223834426,0.7700175336060783,0.4866666666666667,0.3333333333333333,0.3793103448275862,0.7654712789590606,0.5,0.4914182475158085,0.7115177610333692
UT,2018,0.7806206769908796,0.3663908077422885,0.36879432624113473,0.49056603773584906,0.0,0.3684210526315789,0.2975609756097561,0.41025641025641024,0.4392712550607287,0.34933333333333333,0.7284363922804253,0.9047619047619048,0.5555555555555556,0.0,0.3333333333333333,0.717741935483871,0.5,0.5,0.6888888888888889
VT,2018,0.744889832758163,0.40060739922694644,0.2222222222222222,0.25,,0.0,0.34,,0.35294117647058826,0.3333333333333333,0.7069102462271644,0.6,0.0,,0.0,0.875,,0.6666666666666666,0.5555555555555556
VA,2018,0.761946039657601,0.4730961481917083,0.45695364238410596,0.5,,0.3333333333333333,0.4337152209492635,0.3333333333333333,0.39156626506024095,0.4302788844621514,0.7598887515451175,0.7857142857142857,0.6666666666666666,,0.0,0.7272727272727273,0.6,0.5476190476190477,0.7402597402597403
WA,2018,0.7404115762066894,0.40887626826622425,0.4306506849315068,0.42757417102966844,0.2571428571428571,0.4461538461538462,0.4012255617157864,0.4222222222222222,0.43796711509715996,0.3997741389045737,0.6790737320642136,0.7710144927536232,0.43902439024390244,0.2727272727272727,0.45,0.6896345116836429,0.4166666666666667,0.4358974358974359,0.6672413793103448
WV,2018,0.7455263482660743,0.3483483483483483,0.41245136186770426,0.25,,0.5,0.4067796610169492,1.0,0.45454545454545453,0.30303030303030304,0.6640070921985816,0.6956521739130435,1.0,,0.0,0.7692307692307693,0.0,0.0,0.6666666666666666
WI,2018,0.744570204955644,0.36774938169826876,0.35545023696682465,0.5223214285714286,1.0,0.3888888888888889,0.25806451612903225,0.36363636363636365,0.43874643874643876,0.35475578406169667,0.6654160022511959,0.7384615384615385,0.4666666666666667,0.0,1.0,0.6392405063291139,0.25,0.4393939393939394,0.7032967032967034
