state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
OR,2018,0.7759934303572243,0.2522969690569226,0.10932475884244373,0.11353711790393013,0.14285714285714285,0.07894736842105263,0.26218851570964247,0.07692307692307693,0.09239130434782608,0.1798298906439854,0.5304554344789048,0.3108108108108108,0.29310344827586204,0.3333333333333333,0.0,0.5143603133159269,0.23529411764705882,0.4125,0.5355450236966824
PA,2018,0.7781958189377526,0.2500289060306239,0.1057618437900128,0.1694915254237288,0.3333333333333333,0.047619047619047616,0.2651673640167364,0.13333333333333333,0.09438775510204081,0.14887640449438203,0.5319148936170213,0.33568904593639576,0.4,0.5,0.0,0.538961038961039,0.4,0.32575757575757575,0.48936170212765956
RI,2018,0.7538515406162465,0.26513612352702154,0.11956521739130435,0.25,,0.0,0.1782178217821782,0.0,0.0718954248366013,0.1773049645390071,0.5125284738041003,0.3055555555555556,0.4,,0.0,0.4305555555555556,0.0,0.2692307692307692,0.5454545454545454
SC,2018,0.797339121347321,0.2670666450462137,0.11361836896278701,0.09859154929577464,0.0,0.11764705882352941,0.24193548387096775,0.23529411764705882,0.08806818181818182,0.12442396313364056,0.5600789913413338,0.4252577319587629,0.2,0.0,0.6666666666666666,0.5785714285714286,0.5,0.46511627906976744,0.4358974358974359
SD,2018,0.7856705450091855,0.22461957756075404,0.044444444444444446,0.08041958041958042,0.0,0.058823529411764705,0.12,,0.10714285714285714,0.19230769230769232,0.49881422924901186,0.0,0.3225806451612903,0.0,0.6666666666666666,0.625,,0.5,0.5
TN,2018,0.7931653089433285,0.24648953017772304,0.12814814814814815,0.14,0.5,0.0,0.28793103448275864,0.15384615384615385,0.0639386189258312,0.1670103092783505,0.5456902138690862,0.4368932038834951,0.3333333333333333,1.0,0.0,0.5927601809954751,0.6666666666666666,0.34210526315789475,0.5257731958762887
TX,2018,0.7737559224272388,0.25238342703264516,0.15907095538351027,0.20801526717557253,0.25,0.09747292418772563,0.3167197913648218,0.2079207920792079,0.08772961058045554,0.2273190621814475,0.5251773833198301,0.4032729398012858,0.5066666666666667,0.6666666666666666,0.3275862068965517,0.5823548079974611,0.5,0.31255645889792233,0.5468245425188375
UT,2018,0.8004529595396952,0.23548320908282608,0.1276595744680851,0.09433962264150944,0.0,0.05263157894736842,0.23658536585365852,0.10256410256410256,0.06275303643724696,0.14666666666666667,0.5447026388341867,0.6190476190476191,0.2222222222222222,0.0,0.3333333333333333,0.6209677419354839,0.25,0.21621621621621623,0.5
VT,2018,0.7738253251924608,0.23633351739370514,0.14814814814814814,0.25,,0.0,0.1,,0.11764705882352941,0.15555555555555556,0.5099285146942018,0.8,1.0,,0.0,0.3125,,0.3333333333333333,0.5555555555555556
VA,2018,0.7633928571428571,0.31652817335643185,0.157387902497743,0.23404255319148937,0.0,0.1282051282051282,0.32951653944020354,0.12244897959183673,0.11355311355311355,0.21406491499227204,0.5793596089980575,0.4192708333333333,0.5161290322580645,0.0,0.2857142857142857,0.5520898315658141,0.3333333333333333,0.41040462427745666,0.497787610619469
WA,2018,0.744317043861406,0.2621721651458107,0.1429794520547945,0.10471204188481675,0.2,0.13846153846153847,0.29471841260577764,0.10222222222222223,0.06576980568011959,0.16149068322981366,0.4965193919590851,0.3565217391304348,0.2926829268292683,0.45454545454545453,0.3,0.5344517675254643,0.3541666666666667,0.28205128205128205,0.4241379310344828
WV,2018,0.7906948043934345,0.21151586368977673,0.11673151750972763,0.5,,0.5,0.288135593220339,0.0,0.09090909090909091,0.1717171717171717,0.499113475177305,0.32608695652173914,1.0,,0.0,0.6153846153846154,0.0,1.0,0.5833333333333334
WI,2018,0.7778831446925666,0.23907666941467437,0.10071090047393365,0.10267857142857142,0.0,0.1111111111111111,0.174573055028463,0.18181818181818182,0.05128205128205128,0.18508997429305912,0.5168370696932746,0.4076923076923077,0.35555555555555557,0.0,0.5,0.43670886075949367,0.5,0.21212121212121213,0.6043956043956044
WY,2018,0.7555483028720626,0.24320457796852646,0.2777777777777778,0.056910569105691054,0.0,0.0,0.125,0.5,0.13513513513513514,0.14285714285714285,0.4903660886319846,0.8,0.18181818181818182,0.0,0.0,0.0,0.5,0.6,0.3684210526315789
