state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NC,2018,0.7871780590393147,0.436677526101121,0.24268221574344023,0.23049001814882034,0.5,0.23255813953488372,0.4591513616212793,0.3695652173913043,0.09061224489795919,0.2607843137254902,0.7907858697942272,0.6424090338770388,0.5617977528089888,0.0,0.8,0.845360824742268,0.8,0.40310077519379844,0.6863636363636364
ND,2018,0.7508417508417509,0.38765432098765434,0.15873015873015872,0.2545454545454545,,0.25,0.2830188679245283,0.0,0.2692307692307692,0.19402985074626866,0.6740116655865198,0.6363636363636364,0.5789473684210527,,0.5,0.6363636363636364,0.0,0.5,0.6470588235294118
OH,2018,0.7972157399211395,0.3917361791850852,0.21548238012709417,0.21794871794871795,,0.14285714285714285,0.4434250764525994,0.23529411764705882,0.19070904645476772,0.2169260700389105,0.7578598435800487,0.6215384615384615,0.5,,0.6,0.8313953488372093,0.8,0.4939759036144578,0.6634146341463415
OK,2018,0.7765250879053412,0.3852434456928839,0.23108808290155441,0.255249343832021,0.3333333333333333,0.28169014084507044,0.33962264150943394,0.2,0.08955223880597014,0.2739403453689168,0.747506689369983,0.6436781609195402,0.5433526011560693,1.0,0.6,0.7659574468085106,1.0,0.391304347826087,0.6974169741697417
OR,2018,0.7902276563711849,0.3997254197908966,0.2508038585209003,0.22270742358078602,0.21428571428571427,0.13157894736842105,0.40520043336944744,0.15384615384615385,0.125,0.25637910085054677,0.7454596255937412,0.5675675675675675,0.5517241379310345,0.3333333333333333,0.4,0.7493472584856397,0.23529411764705882,0.425,0.6872037914691943
PA,2018,0.7951630848509691,0.38788589550882874,0.20665813060179258,0.3220338983050847,0.6666666666666666,0.09523809523809523,0.41265690376569036,0.2,0.1211734693877551,0.20318352059925093,0.7412390488110138,0.5759717314487632,0.7,1.0,0.0,0.7961038961038961,0.4,0.4090909090909091,0.6297872340425532
RI,2018,0.7921918767507002,0.41060544494108087,0.20652173913043478,0.4166666666666667,,0.2,0.3118811881188119,0.0,0.12418300653594772,0.22695035460992907,0.7239179954441913,0.4722222222222222,0.8,,0.0,0.6805555555555556,0.0,0.34615384615384615,0.6666666666666666
SC,2018,0.7876924313678203,0.4244094913788444,0.20249406175771972,0.29577464788732394,0.0,0.23529411764705882,0.3870967741935484,0.4117647058823529,0.11363636363636363,0.20046082949308755,0.7782166185629652,0.5927835051546392,0.7333333333333333,0.0,0.6666666666666666,0.7428571428571429,0.5,0.6046511627906976,0.6794871794871795
SD,2018,0.7505613390487854,0.37042925278219396,0.08888888888888889,0.21678321678321677,0.0,0.2647058823529412,0.14,,0.17857142857142858,0.21153846153846154,0.6996047430830039,0.5,0.4838709677419355,0.0,0.6666666666666666,0.625,,0.5,0.5
TN,2018,0.7869599741199306,0.393278198134788,0.22962962962962963,0.24,1.0,0.0,0.41379310344827586,0.3076923076923077,0.09207161125319693,0.26804123711340205,0.7634478289047311,0.6359223300970874,0.75,1.0,0.0,0.8099547511312217,1.0,0.4473684210526316,0.711340206185567
TX,2018,0.7928180453782996,0.4086360844711107,0.29172320217096337,0.33587786259541985,0.375,0.19133574007220217,0.47696319907273255,0.31683168316831684,0.13798677443056576,0.3200815494393476,0.7550023323758317,0.6589713617767388,0.7333333333333333,0.6666666666666666,0.5689655172413793,0.8146620120596636,0.6176470588235294,0.4444444444444444,0.6996770721205597
UT,2018,0.8181428658872498,0.3803433417686889,0.1702127659574468,0.23270440251572327,1.0,0.0,0.3195121951219512,0.1794871794871795,0.08299595141700405,0.20533333333333334,0.7818038597873178,0.7142857142857143,0.5555555555555556,0.0,0.0,0.7580645161290323,0.6071428571428571,0.2702702702702703,0.5777777777777777
VT,2018,0.7855057074595169,0.39039204859193816,0.07407407407407407,0.75,,0.0,0.34,,0.17647058823529413,0.17777777777777778,0.7474185861795075,0.4,1.0,,0.0,0.875,,0.6666666666666666,0.6666666666666666
VA,2018,0.7986737170596394,0.4848048859265349,0.28874510984050555,0.3404255319148936,0.0,0.28205128205128205,0.48091603053435117,0.14285714285714285,0.1623931623931624,0.31993817619783615,0.7989848988031831,0.6619791666666667,0.7419354838709677,0.0,0.6428571428571429,0.776044915782907,0.4,0.48554913294797686,0.7079646017699115
WA,2018,0.7896805527738834,0.43038095845829877,0.2585616438356164,0.2530541012216405,0.22857142857142856,0.18461538461538463,0.4417858185001459,0.19111111111111112,0.09641255605381166,0.2704686617730096,0.7373916749538286,0.6086956521739131,0.5487804878048781,0.5454545454545454,0.4,0.7537447573397243,0.5625,0.3487179487179487,0.6327586206896552
WV,2018,0.7688510428236456,0.3749836793315054,0.25680933852140075,0.5,,0.5,0.423728813559322,0.0,0.18181818181818182,0.2222222222222222,0.7393617021276596,0.6086956521739131,1.0,,0.0,0.7307692307692307,0.0,1.0,0.7916666666666666
WI,2018,0.7791067604772102,0.3945589447650453,0.18364928909952608,0.25,0.0,0.2222222222222222,0.3055028462998102,0.2727272727272727,0.11396011396011396,0.2467866323907455,0.7408310665040803,0.6,0.7111111111111111,0.0,0.5,0.7088607594936709,0.5,0.3484848484848485,0.6813186813186813
